date,intraday_sentiment_index,intraday_item_count,intraday_no_posts,overnight_sentiment_index,overnight_item_count,overnight_no_posts,open,high,low,close,volume,vix_open,vix_high,vix_low,vix_close,vix_volume,kospi_ret,kosdaq_ret,vkospi_change,log_ret,realized_vol,parkinson_vol,realized_vol_lag1,realized_vol_lag2,realized_vol_lag3,log_ret_lag1,vkospi_change_lag1,sentiment_intraday,sentiment_overnight,target_vol_5d,target_vol_pk
2026-03-19,-0.0653005141583,61,0,-0.0797581820402,57,0,1008000.0,1043000.0,1003000.0,1013000.0,3347483.0,25.6000003815,27.5200004578,23.5400009155,24.0599994659,0.0,-0.027689404011756263,-0.018112512347757632,0.023530497410194036,-0.04157196001752345,0.056106416276782006,0.023485346495444377,0.052458130152037666,0.038439064886533626,0.060627535093745605,0.08494739276877819,0.029595716913284942,-0.0653005141583,0.0347654860136,0.053768493634840396,0.014215130015910342
2026-03-20,0.0726605265989,59,0,0.0347654860136,38,0,1023000.0,1026000.0,1002000.0,1007000.0,3426646.0,24.4599990845,29.2800006866,23.6800003052,26.7800006866,0.0,0.003114927304790473,0.015653248027335174,0.0030600329880989645,-0.005940611530121059,0.053768493634840396,0.014215130015910342,0.056106416276782006,0.052458130152037666,0.038439064886533626,-0.04157196001752345,0.023530497410194036,0.0726605265989,-0.06428451635,0.06010869251399009,0.022881289540448976
2026-03-23,-0.0220356199636,37,0,-0.06428451635,172,0,952000.0,963000.0,927000.0,933000.0,3911813.0,30.0400009155,31.0400009155,20.2800006866,26.1499996185,0.0,-0.06714807172068243,-0.05725058940103121,0.12105270641891071,-0.07632569187121843,0.06010869251399009,0.022881289540448976,0.053768493634840396,0.056106416276782006,0.052458130152037666,-0.005940611530121059,0.0030600329880989645,-0.0220356199636,0.0547740289545,0.06671646671084658,0.034824897293954035
2026-03-24,-0.0382496070551,45,0,0.0547740289545,50,0,993000.0,994000.0,938000.0,986000.0,4352152.0,25.9099998474,27.9400005341,25.6399993896,26.9500007629,0.0,0.027040782875872117,0.02213467097761353,0.034278338432104594,0.05525115375529161,0.06671646671084658,0.034824897293954035,0.06010869251399009,0.053768493634840396,0.056106416276782006,-0.07632569187121843,0.12105270641891071,-0.0382496070551,-0.0204583691528,0.05004077087397758,0.03195857896423616
2026-03-25,-0.0295142104584,41,0,-0.0204583691528,35,0,1016000.0,1042000.0,988000.0,995000.0,4463869.0,25.7900009155,26.6700000763,24.8199996948,25.3299999237,0.0,0.015771847983059188,0.03341842504920354,-0.05519623709378531,0.009086382555957442,0.05004077087397758,0.03195857896423616,0.06671646671084658,0.06010869251399009,0.053768493634840396,0.05525115375529161,0.034278338432104594,-0.0295142104584,-0.00336328360843,0.05427228594723347,0.026499645979727947
2026-03-26,-0.00742368640766,22,0,-0.00336328360843,39,0,965000.0,973000.0,931000.0,933000.0,4660620.0,26.4899997711,28.4899997711,26.1200008392,27.4400005341,0.0,-0.03274279743849066,-0.01995545687752218,-0.027195742808490055,-0.06433753631124893,0.05427228594723347,0.026499645979727947,0.05004077087397758,0.06671646671084658,0.06010869251399009,0.009086382555957442,-0.05519623709378531,-0.00742368640766,-0.112545219091,0.054049742760011864,0.03576614071825129
2026-03-27,-0.0849827215245,47,0,-0.112545219091,37,0,890000.0,934000.0,880000.0,922000.0,4520942.0,27.5400009155,31.6499996185,27.5400009155,31.0499992371,0.0,-0.003961716589601455,0.0042754054107606125,0.012453461071286557,-0.011859977290750029,0.054049742760011864,0.03576614071825129,0.05427228594723347,0.05004077087397758,0.06671646671084658,-0.06433753631124893,-0.027195742808490055,-0.0849827215245,-0.0128612325945,0.048769362938866835,0.015135218540743118
2026-03-30,0.0417907154236,24,0,-0.0128612325945,160,0,867000.0,884000.0,862000.0,873000.0,4498502.0,30.7900009155,31.5200004578,29.3299999237,30.6100006104,0.0,-0.030156715411874035,-0.030653127527485516,0.013603422100567213,-0.05460966771699168,0.048769362938866835,0.015135218540743118,0.054049742760011864,0.05427228594723347,0.05004077087397758,-0.011859977290750029,0.012453461071286557,0.0417907154236,-0.1118082149,0.037074073220586166,0.03333281900001056
2026-03-31,-0.0299584464319,22,0,-0.1118082149,46,0,817000.0,852000.0,806000.0,807000.0,7194351.0,29.5300006866,29.6399993896,25.0799999237,25.25,0.0,-0.04353934989936729,-0.05063505177643841,0.000813603494559056,-0.07861188756965336,0.037074073220586166,0.03333281900001056,0.048769362938866835,0.054049742760011864,0.05427228594723347,-0.05460966771699168,0.013603422100567213,-0.0299584464319,0.145078218788,0.07306957122595721,0.0320284360312445
2026-04-01,-0.0117910795238,38,0,0.145078218788,30,0,884000.0,905000.0,858000.0,893000.0,6255058.0,24.2999992371,25.3500003815,23.5,24.5400009155,0.0,0.08099259314848242,0.0588483732274186,0.002761310939958293,0.10126291260655022,0.07306957122595721,0.0320284360312445,0.037074073220586166,0.048769362938866835,0.054049742760011864,-0.07861188756965336,0.000813603494559056,-0.0117910795238,-0.0946303623996,0.07445225801571906,0.06664321677174885
2026-04-02,-0.0871876585304,42,0,-0.0946303623996,45,0,912000.0,914000.0,818000.0,830000.0,6127534.0,26.7800006866,27.8899993896,23.8700008392,23.8700008392,0.0,-0.045682489554427864,-0.0551020381158949,-0.0454623740767574,-0.07316088008585549,0.07445225801571906,0.06664321677174885,0.07306957122595721,0.037074073220586166,0.048769362938866835,0.10126291260655022,0.002761310939958293,-0.0871876585304,-0.00106106155739,0.08239302380336433,0.01788745204120062
2026-04-03,-0.00400738293159,52,0,-0.00106106155739,57,0,867000.0,886000.0,860000.0,876000.0,2927164.0,,,,,,0.027001032478869518,0.00699029774552736,0.0032200688784565523,0.05394039014574777,0.08239302380336433,0.01788745204120062,0.07445225801571906,0.07306957122595721,0.037074073220586166,-0.07316088008585549,-0.0454623740767574,-0.00400738293159,-0.0222579342104,0.07871027647298312,0.02205075612212609
2026-04-06,-0.0411747104879,27,0,-0.0222579342104,111,0,877000.0,901500.0,869000.0,886000.0,3100989.0,24.9300003052,25.2999992371,23.7800006866,24.1700000763,0.0,0.01348976783637407,-0.01551814080488863,0.009095565484485115,0.01135085966868948,0.07871027647298312,0.02205075612212609,0.08239302380336433,0.07445225801571906,0.07306957122595721,0.05394039014574777,0.0032200688784565523,-0.0411747104879,0.0303881901341,0.06431124058378541,0.02968781698682487
2026-04-07,0.0760770937451,52,0,0.0303881901341,56,0,917000.0,933000.0,888000.0,916000.0,3619929.0,25.0900001526,28.0,24.3400001526,25.7800006866,0.0,0.008122393356619132,-0.010210731196053141,-0.0025182586967233012,0.03329941406904926,0.06431124058378541,0.02968781698682487,0.07871027647298312,0.08239302380336433,0.07445225801571906,0.01135085966868948,0.009095565484485115,0.0760770937451,0.0760867106456,0.0701913780561108,0.03754730088780427
2026-04-08,0.043381114428,36,0,0.0760867106456,51,0,1007000.0,1056000.0,992000.0,1033000.0,6709356.0,20.9699993134,22.1700000763,19.9099998474,21.0400009155,0.0,0.06645464088593828,0.04996854318787933,-0.03055105768576042,0.12020610444550822,0.0701913780561108,0.03754730088780427,0.06431124058378541,0.07871027647298312,0.08239302380336433,0.03329941406904926,-0.0025182586967233012,0.043381114428,0.129342824618,0.056985876454106084,0.020865266961623993
2026-04-09,0.0990921527416,34,0,0.129342824618,49,0,1015000.0,1025000.0,990000.0,998000.0,5026817.0,21.25,21.6299991608,19.4500007629,19.4899997711,0.0,-0.016193858798109546,-0.012789610352791822,-0.06701414217449873,-0.034469192808174516,0.056985876454106084,0.020865266961623993,0.0701913780561108,0.06431124058378541,0.07871027647298312,0.12020610444550822,-0.03055105768576042,0.0990921527416,0.0489814790554,0.05620858778436838,0.010465029248729074
2026-04-10,-0.00975296121494,26,0,0.0489814790554,33,0,1030000.0,1042000.0,1024000.0,1027000.0,3134921.0,19.7099990845,20.2800006866,18.8299999237,19.2299995422,0.0,0.013897419484576854,0.016251976645327817,-0.08465550473251068,0.028643933617094337,0.05620858778436838,0.010465029248729074,0.056985876454106084,0.0701913780561108,0.06431124058378541,-0.034469192808174516,-0.06701414217449873,-0.00975296121494,-0.0224804631443,0.056099448287343215,0.027691395133862515
2026-04-13,0.0178187315725,29,0,-0.0224804631443,158,0,999000.0,1043000.0,996000.0,1040000.0,2769753.0,21.1700000763,21.5799999237,18.9599990845,19.1200008392,0.0,-0.008613731093300669,0.005662276294411598,0.011231566123103002,0.012578782206860185,0.056099448287343215,0.027691395133862515,0.05620858778436838,0.056985876454106084,0.0701913780561108,0.028643933617094337,-0.08465550473251068,0.0178187315725,0.129045218666,0.05738686656060516,0.027228652620166667
2026-04-14,0.337150615186,57,0,0.129045218666,44,0,1092000.0,1128000.0,1078000.0,1103000.0,4754545.0,18.7299995422,18.7600002289,17.8899993896,18.3600006104,0.0,0.027026950807129444,0.019841134829755688,-0.005399473172116268,0.05881302711808413,0.05738686656060516,0.027228652620166667,0.056099448287343215,0.05620858778436838,0.056985876454106084,0.012578782206860185,0.011231566123103002,0.337150615186,0.144202538781,0.03423481551497429,0.022429121433341723
2026-04-15,0.114719104414,29,0,0.144202538781,58,0,1165000.0,1173000.0,1130000.0,1136000.0,4093703.0,18.1800003052,18.5,17.3999996185,18.1700000763,0.0,0.020506326756059765,0.026866907007865613,0.04124700946231944,0.029479580027594238,0.03423481551497429,0.022429121433341723,0.05738686656060516,0.056099448287343215,0.05620858778436838,0.05881302711808413,-0.005399473172116268,0.114719104414,0.0749171652126,0.0181153850887195,0.01625363046988094
2026-04-16,-0.0576275911855,46,0,0.0749171652126,31,0,1141000.0,1161000.0,1130000.0,1155000.0,2901319.0,18.0400009155,19.0900001526,17.7600002289,17.9400005341,0.0,0.021865804125912495,0.009104321330032392,-0.02928752866817953,0.016587023674797207,0.0181153850887195,0.01625363046988094,0.03423481551497429,0.05738686656060516,0.056099448287343215,0.029479580027594238,0.04124700946231944,-0.0576275911855,-0.0528172511581,0.029837255414847802,0.017944288268481188
2026-04-17,-0.0352864145737,36,0,-0.0528172511581,81,0,1149000.0,1155000.0,1121000.0,1128000.0,3578235.0,18.1800003052,18.2399997711,16.8700008392,17.4799995422,0.0,-0.005496886518266387,0.006060858412469492,-0.03960913809504583,-0.023654190897889716,0.029837255414847802,0.017944288268481188,0.0181153850887195,0.03423481551497429,0.05738686656060516,0.016587023674797207,-0.02928752866817953,-0.0352864145737,-0.0289115130397,0.03018646921435484,0.017634324717361878
2026-04-20,-0.0353815980897,35,0,-0.0289115130397,204,0,1148000.0,1175000.0,1141000.0,1166000.0,3748014.0,19.5799999237,19.9899997711,18.7700004578,18.8700008392,0.0,0.004378377489743396,0.004102543613021804,0.03663265013506001,0.033132934852433446,0.03018646921435484,0.017634324717361878,0.029837255414847802,0.0181153850887195,0.03423481551497429,-0.023654190897889716,-0.03960913809504583,-0.0353815980897,0.165837471087,0.027345700642171594,0.017365639575861166
2026-04-21,-0.0241186075459,40,0,0.165837471087,68,0,1196000.0,1228000.0,1193000.0,1224000.0,3516960.0,19.1800003052,20.8500003815,18.75,19.5,0.0,0.02687120930313539,0.0035515866516517124,0.025700286499372643,0.04854509616183379,0.027345700642171594,0.017365639575861166,0.03018646921435484,0.029837255414847802,0.0181153850887195,0.033132934852433446,0.03663265013506001,-0.0241186075459,0.0015900637647,0.02828709359279799,0.01879999124333952
2026-04-22,-0.0399464309403,55,0,0.0015900637647,73,0,1227000.0,1233000.0,1195000.0,1223000.0,2894919.0,19.0300006866,19.5400009155,18.6800003052,18.9200000763,0.0,0.004600832703428089,0.001771074335367912,0.009445853365086493,-0.0008173273850990331,0.02828709359279799,0.01879999124333952,0.027345700642171594,0.03018646921435484,0.029837255414847802,0.04854509616183379,0.025700286499372643,-0.0399464309403,-0.0310268738413,0.028830693411124615,0.041197487482150706
2026-04-23,0.0170782738631,49,0,-0.0310268738413,52,0,1220000.0,1267000.0,1183000.0,1225000.0,5343871.0,19.4200000763,21.5599994659,18.7000007629,19.3099994659,0.0,0.008978060483150793,-0.0057823997953690325,0.03599069559933016,0.001633987291654955,0.028830693411124615,0.041197487482150706,0.02828709359279799,0.027345700642171594,0.03018646921435484,-0.0008173273850990331,0.009445853365086493,0.0170782738631,-0.00464779069397,0.023358086840127492,0.02417369374697011
2026-04-24,-0.0035860052108,66,0,-0.00464779069397,47,0,1237000.0,1242000.0,1193000.0,1222000.0,3127857.0,18.8899993896,19.3500003815,18.4599990845,18.7099990845,0.0,-2.7796136956521285e-05,0.024835706626346116,-0.008736927033002636,-0.0024519832472867566,0.023358086840127492,0.02417369374697011,0.028830693411124615,0.02828709359279799,0.027345700642171594,0.001633987291654955,0.03599069559933016,-0.0035860052108,0.0341656157126,0.02899522572818657,0.03183766620665674
2026-04-27,0.00271791596471,62,0,0.0341656157126,208,0,1253000.0,1317000.0,1249000.0,1292000.0,4563073.0,19.2099990845,19.2700004578,18.0200004578,18.0200004578,0.0,0.0212984325542038,0.018387197970030505,0.025621160026658693,0.05570254461100663,0.02899522572818657,0.03183766620665674,0.023358086840127492,0.028830693411124615,0.02828709359279799,-0.0024519832472867566,-0.008736927033002636,0.00271791596471,0.0643464340271,0.024619374328421078,0.014648560465145979
2026-04-28,0.0233166792885,52,0,0.0643464340271,42,0,1313000.0,1328000.0,1296000.0,1300000.0,3002713.0,18.2999992371,19.4300003052,17.7800006866,17.8299999237,0.0,0.003921233444653669,-0.008682316515871792,0.0009095043828403909,0.006172859107081016,0.024619374328421078,0.014648560465145979,0.02899522572818657,0.023358086840127492,0.028830693411124615,0.05570254461100663,0.025621160026658693,0.0233166792885,0.0153636724596,0.025293985335323448,0.016644793912081964
2026-04-29,0.0862431926492,60,0,0.0153636724596,54,0,1284000.0,1317000.0,1281000.0,1293000.0,3001208.0,17.8299999237,19.0,17.8099994659,18.8099994659,0.0,0.007482828091203543,0.00384262164890779,0.010310302059358956,-0.005399164677770673,0.025293985335323448,0.016644793912081964,0.024619374328421078,0.02899522572818657,0.023358086840127492,0.006172859107081016,0.0009095043828403909,0.0862431926492,0.00795362313189,0.026140003798461986,0.017942266622735105
2026-04-30,0.0301482049525,40,0,0.00795362313189,35,0,1312000.0,1325000.0,1286000.0,1286000.0,3342342.0,18.6800003052,18.7299995422,16.8700008392,16.8899993896,0.0,-0.013849971987185383,-0.023137801088446073,-0.022382883293628163,-0.005428473974292759,0.026140003798461986,0.017942266622735105,0.025293985335323448,0.024619374328421078,0.02899522572818657,-0.005399164677770673,0.010310302059358956,0.0301482049525,-0.0164004709965,0.053386867303931246,0.050526124117505906
2026-05-08,-0.0527735957538,55,0,0.0396901886029,65,0,1591000.0,1689000.0,1591000.0,1686000.0,4278087.0,17.3700008392,17.5300006866,16.8199996948,17.1900005341,0.0,0.0010608452394504477,0.007096294684159373,-0.00855409065311771,0.019162262978164212,0.053648485444411836,0.03589787845081739,0.058440837018213974,0.06132319970745351,0.053386867303931246,0.032568162586921946,0.016182651694643637,-0.0527735957538,0.0263065564053,0.046347081194138634,0.03914976716182006
2026-05-11,0.133749888167,73,0,0.0263065564053,217,0,1833000.0,1949000.0,1826000.0,1880000.0,7433039.0,18.2099990845,18.4699993134,17.8999996185,18.3799991608,0.0,0.042334640238747195,-0.0003146919771236175,0.08043658604644731,0.10891291726219408,0.046347081194138634,0.03914976716182006,0.053648485444411836,0.058440837018213974,0.06132319970745351,0.019162262978164212,-0.00855409065311771,0.133749888167,0.109236421147,0.056610857842577356,0.05195041658961226
2026-05-12,0.0613375493173,48,0,0.109236421147,46,0,1944000.0,1967000.0,1804000.0,1835000.0,9160593.0,18.7700004578,19.1000003815,17.9200000763,17.9899997711,0.0,-0.023161136682916986,-0.02350703011773185,0.0669175487619888,-0.024227295335324237,0.056610857842577356,0.05195041658961226,0.046347081194138634,0.053648485444411836,0.058440837018213974,0.10891291726219408,0.08043658604644731,0.0613375493173,-0.0908382229414,0.05123427458266082,0.066638051691638
2026-05-13,0.105650359786,39,0,-0.0908382229414,48,0,1781000.0,1990000.0,1781000.0,1976000.0,7126921.0,17.9799995422,18.3999996185,17.7600002289,17.8700008392,0.0,0.02594036132350226,-0.0020032091987956264,0.08234314577107787,0.0740301178191424,0.05123427458266082,0.066638051691638,0.056610857842577356,0.046347081194138634,0.053648485444411836,-0.024227295335324237,0.0669175487619888,0.105650359786,0.0568900581637,0.05520935729109818,0.017417648479814998
2026-05-14,0.0301372491613,24,0,0.0568900581637,66,0,1976000.0,1994000.0,1937000.0,1970000.0,6040068.0,17.8600006104,18.0799999237,17.2000007629,17.2600002289,0.0,0.017364904389842967,0.011959500996276252,-0.04361058666477095,-0.0030410565757789344,0.05520935729109818,0.017417648479814998,0.05123427458266082,0.056610857842577356,0.046347081194138634,0.0740301178191424,0.08234314577107787,0.0301372491613,0.0768441976001,0.07606774186342885,0.06545351161030374
2026-05-15,-0.0756529448983,37,0,0.0768441976001,29,0,1950000.0,1995000.0,1789000.0,1819000.0,7485233.0,18.0699996948,19.2700004578,17.7999992371,18.4300003052,0.0,-0.06312181406832941,-0.05281052626824246,0.024388148169370974,-0.07974664321391198,0.07606774186342885,0.06545351161030374,0.05520935729109818,0.05123427458266082,0.056610857842577356,-0.0030410565757789344,-0.04361058666477095,-0.0756529448983,0.0129166900524,0.05584678113552479,0.054996040819152575
2026-05-18,0.12024420813,60,0,0.0129166900524,211,0,1780000.0,1897000.0,1731000.0,1840000.0,6481608.0,19.25,19.4400005341,17.7000007629,17.8199996948,0.0,0.0030461300022675067,-0.016716812523203273,-0.008873411273902067,0.011478672084909122,0.05584678113552479,0.054996040819152575,0.07606774186342885,0.05520935729109818,0.05123427458266082,-0.07974664321391198,0.024388148169370974,0.12024420813,0.0346642592272,0.05976065986811714,0.027985180699012322
2026-05-19,-0.0369106007307,31,0,0.0346642592272,64,0,1791000.0,1823000.0,1740000.0,1745000.0,4575855.0,18.0100002289,18.3600006104,17.6599998474,18.0599994659,0.0,-0.033054802410157444,-0.024351564272937762,-0.021016057330306346,-0.05301101596650371,0.05976065986811714,0.027985180699012322,0.05584678113552479,0.07606774186342885,0.05520935729109818,0.011478672084909122,-0.008873411273902067,-0.0369106007307,-0.0456302360518,0.039432246334477915,0.030484851970338817
2026-05-20,-0.158955005409,41,0,-0.0456302360518,60,0,1743000.0,1778000.0,1690000.0,1745000.0,5535123.0,18.1700000763,18.1800003052,17.1299991608,17.4400005341,0.0,-0.008661291483013292,-0.02643548023847289,-0.015846870400525348,0.0,0.039432246334477915,0.030484851970338817,0.05976065986811714,0.05584678113552479,0.07606774186342885,-0.05301101596650371,-0.021016057330306346,-0.158955005409,0.126363146912,0.07154761780669579,0.05063726908156681
2026-05-21,-0.0111601371336,54,0,0.126363146912,59,0,1801000.0,1954000.0,1796000.0,1940000.0,5096690.0,17.5799999237,17.8700008392,16.6000003815,16.7600002289,0.0,0.08079714724144021,0.04616830699238634,-0.0005606166930293636,0.10593341742084628,0.07154761780669579,0.05063726908156681,0.039432246334477915,0.05976065986811714,0.05584678113552479,0.0,-0.015846870400525348,-0.0111601371336,0.0428845589006,0.05770886912054355,0.01243442357066559
2026-05-22,-0.0246308740135,54,0,0.0428845589006,32,0,1942000.0,1952000.0,1912000.0,1941000.0,3135190.0,16.8299999237,17.3899993896,16.4599990845,16.7000007629,0.0,0.004101312625509279,0.048670890926563314,-0.06307223836798796,0.0005153311116364386,0.05770886912054355,0.01243442357066559,0.07154761780669579,0.039432246334477915,0.05976065986811714,0.10593341742084628,-0.0005606166930293636,-0.0246308740135,0.0104298516447,0.06071783621280863,0.023773178374614675
2026-05-28,0.0487300419544,55,0,0.0379950324546,80,0,2189000.0,2305000.0,2151000.0,2289000.0,6229499.0,16.7600002289,16.8500003815,15.6099996567,15.7399997711,0.0,-0.005289402663164082,-0.02571773343645566,0.011518599049282475,0.020300785432358325,0.04449861468385435,0.04152750176163591,0.04906498996996836,0.06071783621280863,0.05770886912054355,0.08899932822954815,0.03874611542244207,0.0487300419544,0.015052524962,0.035294560454697775,0.022767333498667105
2026-05-29,0.108831899149,39,0,0.015052524962,61,0,2352000.0,2379000.0,2290500.0,2333000.0,8518013.0,15.8100004196,15.8800001144,15.220000267,15.3199996948,0.0,0.034917696415062364,-0.027131383897429653,0.03647737478233428,0.019039952068863324,0.035294560454697775,0.022767333498667105,0.04449861468385435,0.04906498996996836,0.06071783621280863,0.020300785432358325,0.011518599049282475,0.108831899149,0.0340472976197,0.03244607359331664,0.026104340523416574
2026-06-01,-0.0403072102818,45,0,0.0340472976197,246,0,2299000.0,2398000.0,2296000.0,2363000.0,5602897.0,15.8800001144,16.3400001526,15.7100000381,16.0499992371,0.0,0.036174057094032125,-0.023315862569351184,-0.0005387931164825781,0.012777005165477848,0.03244607359331664,0.026104340523416574,0.035294560454697775,0.04449861468385435,0.04906498996996836,0.019039952068863324,0.03647737478233428,-0.0403072102818,0.0995929247938,0.03517445229134496,0.03811096621447255
2026-06-02,0.00448359775213,35,0,0.0995929247938,64,0,2376000.0,2407000.0,2259000.0,2360000.0,5837216.0,16.2800006866,16.2900009155,15.7100000381,15.7700004578,0.0,0.0014906309628797592,-0.023121749102661956,-0.008388629897621028,-0.0012703791672521217,0.03517445229134496,0.03811096621447255,0.03244607359331664,0.035294560454697775,0.04449861468385435,0.012777005165477848,-0.0005387931164825781,0.00448359775213,0.0672500126427,0.019563309354125067,0.01701420318051652
2026-06-08,-0.00631257954753,43,0,-0.0591037840348,214,0,1856000.0,2072000.0,1855000.0,1911000.0,6610833.0,20.2900009155,20.3500003815,17.9400005341,18.9200000763,0.0,-0.086494279834287,-0.09522140037675428,0.04251989867007792,-0.07992194201914168,0.0505398500735644,0.06643986283614692,0.05032816791018766,0.019563309354125067,0.03517445229134496,-0.1044905721492863,0.0,-0.00631257954753,-0.0112156493873,0.09870769123345056,0.06489638708308311
2026-06-09,0.0877718190581,38,0,-0.0112156493873,72,0,2050000.0,2226000.0,1998000.0,2215000.0,5878039.0,18.1900005341,23.3400001526,17.5200004578,19.8700008392,0.0,0.07866278703988659,0.06006488038040641,0.17439514537507006,0.14762573823896297,0.09870769123345056,0.06489638708308311,0.0505398500735644,0.05032816791018766,0.019563309354125067,-0.07992194201914168,0.04251989867007792,0.0877718190581,-0.0153893963813,0.10238575036934079,0.05416204320409965
2026-06-10,-0.0696917924417,65,0,-0.0153893963813,67,0,2137000.0,2180000.0,1992000.0,2048000.0,4928269.0,20.1000003815,22.6599998474,20.0599994659,22.2199993134,0.0,-0.04627004030917237,-0.016859483236135127,-0.032077591591677716,-0.07838869631983766,0.10238575036934079,0.05416204320409965,0.09870769123345056,0.0505398500735644,0.05032816791018766,0.14762573823896297,0.17439514537507006,-0.0696917924417,-0.0463020212071,0.10522615575780223,0.05918631186935366
