date,intraday_sentiment_index,intraday_item_count,intraday_no_posts,overnight_sentiment_index,overnight_item_count,overnight_no_posts,open,high,low,close,volume,vix_open,vix_high,vix_low,vix_close,vix_volume,kospi_ret,kosdaq_ret,vkospi_change,log_ret,realized_vol,parkinson_vol,realized_vol_lag1,realized_vol_lag2,realized_vol_lag3,log_ret_lag1,vkospi_change_lag1,sentiment_intraday,sentiment_overnight,target_vol_5d,target_vol_pk
2026-06-12,0.170973305588,61,0,0.126593526365,54,0,326000.0,339000.0,320000.0,322500.0,31006148.0,19.5100002289,19.8500003815,17.5900001526,17.6800003052,0.0,0.04528464232982864,0.03171076865340829,0.02945870715112491,0.0756595628451408,0.08454425048051332,0.03463983672282655,0.07431119404228173,0.07360748163786544,0.0769380346860235,-0.011637704080209709,-0.011955735920148884,0.170973305588,-0.00631275314569,0.06248693693249666,0.01858922950049579
2026-06-15,-0.0142269497723,30,0,-0.00631275314569,170,0,342500.0,344500.0,334000.0,337000.0,21500067.0,16.7800006866,16.8500003815,15.9799995422,16.2000007629,0.0,0.050685129306478435,0.004827742668672616,-0.023178355363575414,0.04397979411653445,0.06248693693249666,0.01858922950049579,0.08454425048051332,0.07431119404228173,0.07360748163786544,0.0756595628451408,0.02945870715112491,-0.0142269497723,-0.00695597128891,0.052937893841629315,0.023033193617464167
2026-06-16,-0.0570186533128,10,0,-0.00695597128891,44,0,343000.0,345500.0,332500.0,343000.0,17548685.0,16.2000007629,16.4400005341,15.7700004578,16.4099998474,0.0,0.02091483542211756,-0.014956117649264996,-0.04136758062371529,0.01764751681357814,0.052937893841629315,0.023033193617464167,0.06248693693249666,0.08454425048051332,0.07431119404228173,0.04397979411653445,-0.023178355363575414,-0.0570186533128,0.05390317573,0.033615925082104925,0.02917206240742113
2026-06-17,0.0479671006208,42,0,0.05390317573,47,0,332000.0,348000.0,331500.0,346500.0,18134051.0,16.0799999237,18.8400001526,16.0200004578,18.4400005341,0.0,0.015649373085599518,0.01295223506253269,-0.05662119765333327,0.010152371464017908,0.033615925082104925,0.02917206240742113,0.052937893841629315,0.06248693693249666,0.08454425048051332,0.01764751681357814,-0.04136758062371529,0.0479671006208,0.124447509892,0.025948919216576938,0.03141460218351343
2026-06-18,-0.070012585305,16,0,0.124447509892,49,0,345000.0,363000.0,344500.0,362500.0,32764450.0,17.2299995422,17.6000003815,16.3500003815,16.3999996185,0.0,0.022267665868581202,-0.03053033880034026,0.007504725654067572,0.04514165566477146,0.025948919216576938,0.03141460218351343,0.033615925082104925,0.052937893841629315,0.06248693693249666,0.010152371464017908,-0.05662119765333327,-0.070012585305,0.0958491809264,0.028339363131801663,0.04710246295234923
2026-06-19,-0.00979847935672,21,0,0.0958491809264,47,0,372500.0,374500.0,346250.0,354000.0,43284898.0,,,,,,-0.001260746038382674,-0.03491043298367267,0.040537842003219526,-0.023727561160955042,0.028339363131801663,0.04710246295234923,0.025948919216576938,0.033615925082104925,0.052937893841629315,0.04514165566477146,0.007504725654067572,-0.00979847935672,-0.0140190541845,0.02529965858272384,0.03578870166809875
2026-06-22,0.00647222612763,26,0,-0.0140190541845,174,0,343000.0,363000.0,342000.0,353500.0,24330451.0,17.4799995422,17.9200000763,16.4899997711,17.2800006866,0.0,0.006839912459375984,0.001870811247506853,0.04435290798325018,-0.001413427797146964,0.02529965858272384,0.03578870166809875,0.028339363131801663,0.025948919216576938,0.033615925082104925,-0.023727561160955042,0.040537842003219526,0.00647222612763,-0.042686316993,0.06689893210322236,0.07801035374332982
2026-06-23,-0.0518980174361,18,0,-0.042686316993,49,0,347500.0,353000.0,310000.0,310000.0,41266630.0,19.6700000763,20.5400009155,18.6100006104,19.4899997711,0.0,-0.10526970040189786,-0.08271735391251724,0.023195020750631814,-0.13131118785743556,0.06689893210322236,0.07801035374332982,0.02529965858272384,0.028339363131801663,0.025948919216576938,-0.001413427797146964,0.04435290798325018,-0.0518980174361,-0.042459053008,0.08454413698949631,0.049539988290112795
2026-06-24,-0.0560996081074,43,0,-0.042459053008,57,0,314000.0,341000.0,314000.0,340500.0,47809959.0,19.1299991608,20.3400001526,18.0400009155,18.6299991608,0.0,0.03204858910463159,0.01975819899059097,0.058642356182641214,0.09384282811037513,0.08454413698949631,0.049539988290112795,0.06689893210322236,0.02529965858272384,0.028339363131801663,-0.13131118785743556,0.023195020750631814,-0.0560996081074,0.0414260777404,0.0855030996423736,0.017652474866339325
2026-06-25,-0.022367327649,21,0,0.0414260777404,67,0,359500.0,362500.0,352000.0,358500.0,36157158.0,18.1100006104,19.9500007629,17.7199993134,18.8899993896,0.0,0.052799062506013586,-0.02392831400732568,0.0029489226214851204,0.05151353445010796,0.0855030996423736,0.017652474866339325,0.08454413698949631,0.06689893210322236,0.02529965858272384,0.09384282811037513,0.058642356182641214,-0.022367327649,-0.0149397824958,0.08848761230684705,0.062060010713881675
2026-06-26,-0.100686788605,33,0,-0.0149397824958,50,0,354000.0,356500.0,321500.0,339500.0,39735951.0,19.7000007629,20.7199993134,18.2000007629,18.4099998474,0.0,-0.05988464897563863,-0.04191093944315245,-0.025347469932461973,-0.05445471304092426,0.08848761230684705,0.062060010713881675,0.0855030996423736,0.08454413698949631,0.06689893210322236,0.05151353445010796,0.0029489226214851204,-0.100686788605,-0.0573465998733,0.09016918281845956,0.03596145046963316
2026-06-29,-0.0978131031407,25,0,-0.0573465998733,232,0,331000.0,335500.0,316000.0,323000.0,35436521.0,18.6000003815,19.4500007629,17.4899997711,17.6499996185,0.0,-0.0019707417959777896,0.0781462267176879,0.044615888798338846,-0.04982162377609433,0.09016918281845956,0.03596145046963316,0.08848761230684705,0.0855030996423736,0.08454413698949631,-0.05445471304092426,-0.025347469932461973,-0.0978131031407,-0.0836049150736,0.06503272929765316,0.0398107962814273
2026-06-30,0.0223087884413,32,0,-0.0836049150736,80,0,323500.0,343000.0,321000.0,334000.0,29237216.0,17.5400009155,17.75,16.2700004578,16.4500007629,0.0,0.00970067111132098,-0.004780191489721528,-0.03292737440505095,0.033488669754043826,0.06503272929765316,0.0398107962814273,0.09016918281845956,0.08848761230684705,0.0855030996423736,-0.04982162377609433,0.044615888798338846,0.0223087884413,0.0432433665088,0.0538043713870348,0.05080793981508424
2026-07-01,-0.0769652563414,17,0,0.0432433665088,55,0,334500.0,339000.0,311500.0,314500.0,24968382.0,17.1100006104,17.2999992371,15.970000267,16.5900001526,0.0,-0.020628995485669436,0.014272565134896649,-0.056243242620263256,-0.06015691683620525,0.0538043713870348,0.05080793981508424,0.06503272929765316,0.09016918281845956,0.08848761230684705,0.033488669754043826,-0.03292737440505095,-0.0769652563414,-0.0106503011346,0.047439156076127614,0.046180306250151515
2026-07-02,-0.111823444333,29,0,-0.0106503011346,31,0,290000.0,304000.0,281500.0,286000.0,38905074.0,17.0499992371,17.2099990845,15.7899999619,16.1499996185,0.0,-0.08221033034072892,-0.06976944514477323,-0.025818203538607795,-0.09499226532064259,0.047439156076127614,0.046180306250151515,0.0538043713870348,0.06503272929765316,0.09016918281845956,-0.06015691683620525,-0.056243242620263256,-0.111823444333,-0.0726356007245,0.07205884264623418,0.05945019464530729
2026-07-03,-0.044942695223,45,0,-0.0726356007245,40,0,288500.0,313000.0,283500.0,309500.0,31520538.0,,,,,,0.05596757495887649,0.0019479814589229772,0.03278608967581722,0.07896628130479812,0.07205884264623418,0.05945019464530729,0.047439156076127614,0.0538043713870348,0.06503272929765316,-0.09499226532064259,-0.025818203538607795,-0.044942695223,0.0449596165842,0.0719112616858379,0.04209476224202417
2026-07-06,-0.0321580484269,47,0,0.0449596165842,153,0,320000.0,325000.0,303000.0,318000.0,23872879.0,16.3999996185,16.5,15.5600004196,15.5699996948,0.0,-0.004586223246277443,-0.024880617503237324,-0.02759187242244934,0.027093290655526018,0.0719112616858379,0.04209476224202417,0.07205884264623418,0.047439156076127614,0.0538043713870348,0.07896628130479812,0.03278608967581722,-0.0321580484269,-0.106577458994,0.0738820033660699,0.048393514118725056
2026-07-07,-0.133058688339,59,0,-0.106577458994,42,0,307000.0,310000.0,286000.0,296000.0,32421032.0,15.8699998856,16.6399993896,15.529999733,16.1299991608,0.0,-0.05030715072589894,-0.01887680433503661,-0.013561494425648425,-0.07169192845611645,0.0738820033660699,0.048393514118725056,0.0719112616858379,0.07205884264623418,0.047439156076127614,0.027093290655526018,-0.02759187242244934,-0.133058688339,-0.0683024111732,0.07443964215718214,0.05554041233737633
2026-07-08,-0.0250788640522,47,0,-0.0683024111732,74,0,285500.0,300000.0,273500.0,277500.0,33525758.0,16.5499992371,18.9099998474,16.3500003815,16.8999996185,0.0,-0.054971532249633415,-0.05722281374782947,0.025463672010103917,-0.06453852113757118,0.07443964215718214,0.05554041233737633,0.0738820033660699,0.0719112616858379,0.07205884264623418,-0.07169192845611645,-0.013561494425648425,-0.0250788640522,0.0270260036881,0.06347624488098466,0.05160048260078116
2026-07-09,-0.0443500465222,60,0,0.0270260036881,50,0,288500.0,291500.0,267500.0,278000.0,29703616.0,16.5799999237,17.2700004578,15.7600002289,15.8400001526,0.0,0.006206902247972065,0.011399743464727288,-0.027917374240184506,0.0018001805041478473,0.06347624488098466,0.05160048260078116,0.07443964215718214,0.0738820033660699,0.0719112616858379,-0.06453852113757118,0.025463672010103917,-0.0443500465222,0.161029530024,0.048219386183256004,0.03314282019923726
2026-07-10,-0.0728784737407,40,0,0.161029530024,51,0,291000.0,298000.0,282000.0,285000.0,20088811.0,16.0599994659,16.1599998474,14.9600000381,15.029999733,0.0,0.02492434943160137,0.05325421686935609,-0.08965237358346119,0.024868066578013524,0.048219386183256004,0.03314282019923726,0.06347624488098466,0.07443964215718214,0.0738820033660699,0.0018001805041478473,-0.027917374240184506,-0.0728784737407,-0.0328672362392,0.056600915988515924,0.08712652359384485
2026-07-13,0.0113610881838,30,0,-0.0328672362392,130,0,285000.0,292500.0,253000.0,254500.0,31882652.0,16.3199996948,17.4099998474,16.0300006866,17.1599998474,0.0,-0.09374865299764747,-0.046526270619333565,0.0641785715266296,-0.11318834427807309,0.056600915988515924,0.08712652359384485,0.048219386183256004,0.06347624488098466,0.07443964215718214,0.024868066578013524,-0.08965237358346119,0.0113610881838,-0.0347719048598,0.06301450529633901,0.05347013948225759
2026-07-14,-0.00677246203803,47,0,-0.0347719048598,58,0,255000.0,270000.0,247000.0,263000.0,40086496.0,17.2099990845,17.5599994659,16.1499996185,16.5,0.0,0.007304024930445705,-0.019427897676222765,0.007650963801356348,0.032853196187187156,0.06301450529633901,0.05347013948225759,0.056600915988515924,0.048219386183256004,0.06347624488098466,-0.11318834427807309,0.0641785715266296,-0.00677246203803,0.130089495872,0.067462566613887,0.02478003114057009
2026-07-15,-0.0650597466863,29,0,0.130089495872,41,0,283500.0,284500.0,273000.0,279500.0,24873414.0,16.2000007629,16.5699996948,15.6400003433,15.6700000763,0.0,0.060491212223520927,0.05635520806302631,0.021442857389402093,0.06084826041738923,0.067462566613887,0.02478003114057009,0.06301450529633901,0.056600915988515924,0.048219386183256004,0.032853196187187156,0.007650963801356348,-0.0650597466863,-0.146277186586,0.07927221638754801,0.03015032965631475
2026-07-16,-0.0261583475448,63,0,-0.146277186586,37,0,264500.0,265500.0,252500.0,255000.0,27001478.0,15.8199996948,17.2299995422,15.7700004578,16.7299995422,0.0,-0.06578900350999517,-0.04637936668038584,0.015613571104422193,-0.09173874743672772,0.07927221638754801,0.03015032965631475,0.067462566613887,0.06301450529633901,0.056600915988515924,0.06084826041738923,0.021442857389402093,-0.0261583475448,-0.0386313444374,0.07604097543483856,0.042267976069421155
2026-07-22,-0.0954840837474,34,0,0.0171021036384,50,0,276000.0,276000.0,260000.0,260500.0,22292003.0,17.4200000763,19.4899997711,16.6399993896,16.6399993896,0.0,0.00734556462005926,-0.0029911683196675977,-0.025049019599161868,0.005774799493883958,0.06640275827646289,0.035865055517847945,0.06826436417090646,0.07604097543483856,0.07927221638754801,0.05965983640633579,-0.02305644752195273,-0.0954840837474,0.168937757098,0.06123088942218898,0.022411600696862134
2026-07-23,0.00183136484525,35,0,0.168937757098,39,0,269000.0,273000.0,263000.0,270000.0,16011816.0,17.6700000763,20.3099994659,17.3199996948,18.7000007629,0.0,0.04307234024240879,0.05086182824828499,-0.028547114629072542,0.03581909780495306,0.06123088942218898,0.022411600696862134,0.06640275827646289,0.06826436417090646,0.07604097543483856,0.005774799493883958,-0.025049019599161868,0.00183136484525,-0.0274936797222,0.05692126865337572,0.04563418781157243
2026-07-24,-0.112521583597,53,0,-0.0274936797222,31,0,266000.0,266500.0,247000.0,249500.0,26175580.0,18.9599990845,19.0499992371,17.4099998474,18.5799999237,0.0,-0.05895011443460119,-0.05469026066778427,-0.022752537017355155,-0.07896304380680143,0.05692126865337572,0.04563418781157243,0.06123088942218898,0.06640275827646289,0.06826436417090646,0.03581909780495306,-0.028547114629072542,-0.112521583597,-0.0655330083181,0.052696490550563205,0.029766310432897736
2026-07-27,0.00894304104678,23,0,-0.0655330083181,125,0,257000.0,258500.0,246000.0,254000.0,23296044.0,17.6200008392,19.9300003052,17.5300006866,18.6700000763,0.0,0.009687448635127037,0.021995758165428685,-0.014084739881739085,0.017875351826963135,0.052696490550563205,0.029766310432897736,0.05692126865337572,0.06123088942218898,0.06640275827646289,-0.07896304380680143,-0.022752537017355155,0.00894304104678,-0.0968672881846,0.07615081498191131,0.05636441594854694
2026-07-28,-0.108019083866,47,0,-0.0968672881846,32,0,238500.0,240000.0,218500.0,220000.0,41639623.0,19.0499992371,19.5200004578,17.8799991608,18.2099990845,0.0,-0.11469894611472893,-0.08029006021264003,0.07308506729143538,-0.14370672066617501,0.07615081498191131,0.05636441594854694,0.052696490550563205,0.05692126865337572,0.06123088942218898,0.017875351826963135,-0.014084739881739085,-0.108019083866,-0.0343996689169,0.07323923139330864,0.12762914041423157
2026-07-29,-0.210828173502,52,0,-0.0343996689169,70,0,226500.0,234000.0,189200.0,208500.0,65555523.0,18.2700004578,20.8799991608,17.4500007629,20.6599998474,0.0,-0.06169888140427982,-0.06311053125987207,0.050939642024134264,-0.053688505113505376,0.07323923139330864,0.12762914041423157,0.07615081498191131,0.052696490550563205,0.05692126865337572,-0.14370672066617501,0.07308506729143538,-0.210828173502,-0.159969047974,0.06328756821211393,0.06742338602567428
2026-07-30,-0.189926594941,50,0,-0.159969047974,64,0,214000.0,226000.0,202000.0,207000.0,46694193.0,19.5599994659,20.0799999237,17.0,17.0900001526,0.0,-0.012380230613702775,-0.02738304572869369,-0.018509466750425398,-0.00722024797348702,0.06328756821211393,0.06742338602567428,0.07323923139330864,0.07615081498191131,0.052696490550563205,-0.053688505113505376,0.050939642024134264,-0.189926594941,0.0331126192047,0.141254519125747,0.05656518731469777
2026-07-31,0.0830435158447,69,0,0.0331126192047,39,0,257000.0,267000.0,243000.0,262500.0,58478873.0,16.8199996948,18.7000007629,15.8199996948,15.9899997711,0.0,0.16476408136800524,0.11000864976722044,-0.0214633231957148,0.2375322887663094,0.141254519125747,0.05656518731469777,0.06328756821211393,0.07323923139330864,0.07615081498191131,-0.00722024797348702,-0.018509466750425398,0.0830435158447,-0.0362644984484,0.1480922191268146,0.028339427160508864
2026-08-03,0.0230026011667,31,0,-0.0362644984484,226,0,248000.0,249500.0,238000.0,239500.0,27825493.0,16.0300006866,16.2999992371,15.5399999619,15.8599996567,0.0,-0.05260726347135034,0.02414485458808649,-0.04324539885671046,-0.09169766518070849,0.1480922191268146,0.028339427160508864,0.141254519125747,0.06328756821211393,0.07323923139330864,0.2375322887663094,-0.0214633231957148,0.0230026011667,0.0431341958336,0.12870003007038697,0.04196101914763865
2026-08-04,-0.0306820338061,22,0,0.0431341958336,63,0,244500.0,244500.0,228000.0,240000.0,29433821.0,15.7600002289,16.6499996185,15.5100002289,16.5,0.0,0.016090515502474936,0.05715389313625586,0.015599407400833152,0.002085506491021361,0.12870003007038697,0.04196101914763865,0.1480922191268146,0.141254519125747,0.06328756821211393,-0.09169766518070849,-0.04324539885671046,-0.0306820338061,-0.0260780878099,0.12250032753081448,0.02530321142464669
2026-08-05,0.0994484677671,20,0,-0.0260780878099,40,0,254000.0,254500.0,244000.0,246000.0,22577128.0,16.1499996185,18.4300003052,15.4799995422,15.8100004196,0.0,0.03694270852773085,0.023882525461708944,-0.04359345283446978,0.024692612590371414,0.12250032753081448,0.02530321142464669,0.12870003007038697,0.1480922191268146,0.141254519125747,0.002085506491021361,0.015599407400833152,0.0994484677671,-0.0632318296442,0.1297757578889562,0.04563418781157243
2026-08-06,0.0369155084038,32,0,-0.0632318296442,57,0,241500.0,246000.0,228000.0,230500.0,26101823.0,15.8299999237,16.0300006866,15.1099996567,15.1499996185,0.0,-0.04683111283535449,0.002597955572350768,-0.017724584232118406,-0.06508067349565957,0.1297757578889562,0.04563418781157243,0.12250032753081448,0.12870003007038697,0.1480922191268146,0.024692612590371414,-0.04359345283446978,0.0369155084038,-0.0970961208447,0.049986126506289766,0.026924007564134805
2026-08-07,-0.0195813116936,22,0,-0.0970961208447,22,0,235000.0,239500.0,229000.0,231000.0,20546010.0,15.3000001907,15.3599996567,14.7700004578,14.8999996185,0.0,-0.005991184892038676,-0.003573931625797262,-0.020686781165426285,0.002166848085090293,0.049986126506289766,0.026924007564134805,0.1297757578889562,0.12250032753081448,0.12870003007038697,-0.06508067349565957,-0.017724584232118406,-0.0195813116936,-0.0618719870414,0.033709994041291554,0.025723898120374067
2026-08-10,-0.136677594041,52,0,-0.0618719870414,169,0,236000.0,238500.0,228500.0,230000.0,16327805.0,15.3999996185,15.720000267,15.1000003815,15.4600000381,0.0,0.006511983504005104,0.06735827344742956,-0.0832780809346335,-0.00433840159859813,0.033709994041291554,0.025723898120374067,0.049986126506289766,0.1297757578889562,0.12250032753081448,0.002166848085090293,-0.020686781165426285,-0.136677594041,-0.024701835244,0.04032995066735676,0.039583712627506436
2026-08-11,-0.0454088739668,30,0,-0.024701835244,54,0,229500.0,243000.0,227500.0,239500.0,23310969.0,15.4200000763,15.6099996567,15.2299995422,15.279999733,0.0,0.007254964329555746,0.003936208222992618,-0.12008618911437781,0.040474107927774644,0.04032995066735676,0.039583712627506436,0.033709994041291554,0.049986126506289766,0.1297757578889562,-0.00433840159859813,-0.0832780809346335,-0.0454088739668,0.0641107042624,0.04947751863463746,0.04672722165010566
2026-08-12,0.0561124921367,53,0,0.0641107042624,29,0,243500.0,260500.0,241000.0,255500.0,27102479.0,15.279999733,15.4200000763,14.3900003433,14.5500001907,0.0,0.03613821002000254,0.0012465415914407745,-0.08807313607008745,0.06466899279278912,0.04947751863463746,0.04672722165010566,0.04032995066735676,0.033709994041291554,0.049986126506289766,0.040474107927774644,-0.12008618911437781,0.0561124921367,0.0196619586456,0.029920426852497024,0.019138527623857142
2026-08-13,0.0225136130026,47,0,0.0196619586456,68,0,267500.0,271000.0,262500.0,268000.0,35530867.0,14.6800003052,14.8000001907,14.3900003433,14.6300001144,0.0,0.03499361710375816,0.0028600014844321897,-0.021475413725572053,0.0477645708670975,0.029920426852497024,0.019138527623857142,0.04947751863463746,0.04032995066735676,0.033709994041291554,0.06466899279278912,-0.08807313607008745,0.0225136130026,0.160349308063,0.026178376249463155,0.02107448528960426
